run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-65,CREATE,2025-05-08T19:47:05.421250+00:00,2025-05-08T19:49:09.631595+00:00,124.210345,sleevecdc-e2e-baf2e156-65-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-62,CREATE,2025-05-08T19:47:05.421117+00:00,2025-05-08T19:49:10.310174+00:00,124.889057,sleevecdc-e2e-baf2e156-62-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-66,CREATE,2025-05-08T19:47:05.421292+00:00,2025-05-08T19:49:11.006561+00:00,125.585269,sleevecdc-e2e-baf2e156-66-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-72,CREATE,2025-05-08T19:47:05.421559+00:00,2025-05-08T19:49:11.670043+00:00,126.248484,sleevecdc-e2e-baf2e156-72-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-71,CREATE,2025-05-08T19:47:05.421518+00:00,2025-05-08T19:49:12.379940+00:00,126.958422,sleevecdc-e2e-baf2e156-71-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-69,CREATE,2025-05-08T19:47:05.421430+00:00,2025-05-08T19:49:14.682739+00:00,129.261309,sleevecdc-e2e-baf2e156-69-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-68,CREATE,2025-05-08T19:47:05.421381+00:00,2025-05-08T19:49:15.302563+00:00,129.881182,sleevecdc-e2e-baf2e156-68-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-67,CREATE,2025-05-08T19:47:05.421338+00:00,2025-05-08T19:49:16.696482+00:00,131.275144,sleevecdc-e2e-baf2e156-67-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-73,CREATE,2025-05-08T19:47:05.421601+00:00,2025-05-08T19:49:17.484538+00:00,132.062937,sleevecdc-e2e-baf2e156-73-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-74,CREATE,2025-05-08T19:47:05.421661+00:00,2025-05-08T19:49:18.595477+00:00,133.173816,sleevecdc-e2e-baf2e156-74-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-75,CREATE,2025-05-08T19:47:05.421705+00:00,2025-05-08T19:49:19.104030+00:00,133.682325,sleevecdc-e2e-baf2e156-75-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-70,CREATE,2025-05-08T19:47:05.421476+00:00,2025-05-08T19:49:20.769112+00:00,135.347636,sleevecdc-e2e-baf2e156-70-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-77,CREATE,2025-05-08T19:47:05.421789+00:00,2025-05-08T19:49:21.300534+00:00,135.878745,sleevecdc-e2e-baf2e156-77-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-76,CREATE,2025-05-08T19:47:05.421748+00:00,2025-05-08T19:49:22.580641+00:00,137.158893,sleevecdc-e2e-baf2e156-76-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-79,CREATE,2025-05-08T19:47:05.422648+00:00,2025-05-08T19:49:23.026632+00:00,137.603984,sleevecdc-e2e-baf2e156-79-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-78,CREATE,2025-05-08T19:47:05.422485+00:00,2025-05-08T19:49:23.972945+00:00,138.55046,sleevecdc-e2e-baf2e156-78-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-90,CREATE,2025-05-08T19:47:05.424855+00:00,2025-05-08T19:49:24.579347+00:00,139.154492,sleevecdc-e2e-baf2e156-90-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-84,CREATE,2025-05-08T19:47:05.424232+00:00,2025-05-08T19:49:25.487171+00:00,140.062939,sleevecdc-e2e-baf2e156-84-sleeve-sts-0,,1,,SUCCESS,
baf2e156-7fad-4516-bc68-c51ff085fd5e,e2e-baf2e156-87,CREATE,2025-05-08T19:47:05.424658+00:00,2025-05-08T19:49:26.229316+00:00,140.804658,sleevecdc-e2e-baf2e156-87-sleeve-sts-0,,1,,SUCCESS,
