run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-31,CREATE,2025-05-09T19:33:54.761157+00:00,2025-05-09T19:34:10.940934+00:00,16.179777,sleevecdc-e2e-10170941-31-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-55,CREATE,2025-05-09T19:35:55.043865+00:00,2025-05-09T19:35:59.574939+00:00,4.531074,sleevecdc-e2e-10170941-55-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-25,CREATE,2025-05-09T19:33:24.709631+00:00,2025-05-09T19:33:40.410042+00:00,15.700411,sleevecdc-e2e-10170941-25-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-98,CREATE,2025-05-09T19:39:30.430552+00:00,2025-05-09T19:39:31.321650+00:00,0.891098,sleevecdc-e2e-10170941-98-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-48,CREATE,2025-05-09T19:35:19.980608+00:00,2025-05-09T19:35:45.333088+00:00,25.35248,sleevecdc-e2e-10170941-48-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-19,CREATE,2025-05-09T19:32:54.657080+00:00,2025-05-09T19:33:10.418897+00:00,15.761817,sleevecdc-e2e-10170941-19-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-56,CREATE,2025-05-09T19:36:00.042556+00:00,2025-05-09T19:36:01.132628+00:00,1.090072,sleevecdc-e2e-10170941-56-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-23,CREATE,2025-05-09T19:33:14.703836+00:00,2025-05-09T19:33:32.992717+00:00,18.288881,sleevecdc-e2e-10170941-23-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-50,CREATE,2025-05-09T19:35:30.002986+00:00,2025-05-09T19:35:55.301990+00:00,25.299004,sleevecdc-e2e-10170941-50-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-21,CREATE,2025-05-09T19:33:04.708854+00:00,2025-05-09T19:33:20.249486+00:00,15.540632,sleevecdc-e2e-10170941-21-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-29,CREATE,2025-05-09T19:33:44.756935+00:00,2025-05-09T19:33:53.780949+00:00,9.024014,sleevecdc-e2e-10170941-29-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-61,CREATE,2025-05-09T19:36:25.099388+00:00,2025-05-09T19:36:26.036938+00:00,0.93755,sleevecdc-e2e-10170941-61-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-22,CREATE,2025-05-09T19:33:09.698103+00:00,2025-05-09T19:33:26.303513+00:00,16.60541,sleevecdc-e2e-10170941-22-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-57,CREATE,2025-05-09T19:36:05.046585+00:00,2025-05-09T19:36:05.791180+00:00,0.744595,sleevecdc-e2e-10170941-57-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-27,CREATE,2025-05-09T19:33:34.745380+00:00,2025-05-09T19:33:43.532989+00:00,8.787609,sleevecdc-e2e-10170941-27-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-13,CREATE,2025-05-09T19:32:24.621203+00:00,2025-05-09T19:32:29.216770+00:00,4.595567,sleevecdc-e2e-10170941-13-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-58,CREATE,2025-05-09T19:36:10.081027+00:00,2025-05-09T19:36:11.758209+00:00,1.677182,sleevecdc-e2e-10170941-58-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-24,CREATE,2025-05-09T19:33:19.703275+00:00,2025-05-09T19:33:35.832247+00:00,16.128972,sleevecdc-e2e-10170941-24-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-63,CREATE,2025-05-09T19:36:35.106412+00:00,2025-05-09T19:36:35.828703+00:00,0.722291,sleevecdc-e2e-10170941-63-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-18,CREATE,2025-05-09T19:32:49.667314+00:00,2025-05-09T19:33:01.106306+00:00,11.438992,sleevecdc-e2e-10170941-18-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-99,CREATE,2025-05-09T19:39:35.436654+00:00,2025-05-09T19:39:35.894198+00:00,0.457544,sleevecdc-e2e-10170941-99-sleeve-sts-0,,1,,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-1,UPDATE,2025-05-09T19:43:51.570860+00:00,2025-05-09T19:43:52.283878+00:00,0.713018,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-3,UPDATE,2025-05-09T19:41:41.424840+00:00,2025-05-09T19:41:44.035006+00:00,2.610166,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-22,UPDATE,2025-05-09T19:47:21.905025+00:00,2025-05-09T19:47:22.172566+00:00,0.267541,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-87,UPDATE,2025-05-09T19:43:56.463324+00:00,2025-05-09T19:43:56.953088+00:00,0.489764,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-26,UPDATE,2025-05-09T19:40:21.522172+00:00,2025-05-09T19:40:24.183763+00:00,2.661591,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-57,UPDATE,2025-05-09T19:47:26.929756+00:00,2025-05-09T19:47:32.371678+00:00,5.441922,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-19,UPDATE,2025-05-09T19:46:46.932063+00:00,2025-05-09T19:46:47.754201+00:00,0.822138,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-68,UPDATE,2025-05-09T19:40:27.040805+00:00,2025-05-09T19:40:28.255739+00:00,1.214934,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-58,UPDATE,2025-05-09T19:47:43.777582+00:00,2025-05-09T19:47:44.819215+00:00,1.041633,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-43,UPDATE,2025-05-09T19:44:01.585630+00:00,2025-05-09T19:44:02.201301+00:00,0.615671,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-69,UPDATE,2025-05-09T19:40:36.707944+00:00,2025-05-09T19:40:40.264832+00:00,3.556888,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-63,UPDATE,2025-05-09T19:47:51.962758+00:00,2025-05-09T19:47:52.419236+00:00,0.456478,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-4,UPDATE,2025-05-09T19:44:06.537864+00:00,2025-05-09T19:44:06.915778+00:00,0.377914,,1,2,2,SUCCESS,
10170941-bd8e-412f-8b53-988ff699088f,e2e-10170941-13,UPDATE,2025-05-09T19:47:36.923272+00:00,2025-05-09T19:47:37.268982+00:00,0.34571,,1,2,2,SUCCESS,
