run_id,cdc_name,operation_type,api_request_utc,resource_event_utc,e2e_latency_seconds,primary_pod_name,initial_pod_count,final_pod_count,target_pod_count,status,error_details
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-23,CREATE,2025-05-09T17:03:22.658379+00:00,2025-05-09T17:03:23.385291+00:00,0.726912,sleevecdc-e2e-2bb33f02-23-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-97,CREATE,2025-05-09T17:09:33.173282+00:00,2025-05-09T17:09:33.719165+00:00,0.545883,sleevecdc-e2e-2bb33f02-97-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-49,CREATE,2025-05-09T17:05:32.850879+00:00,2025-05-09T17:05:34.175239+00:00,1.32436,sleevecdc-e2e-2bb33f02-49-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-36,CREATE,2025-05-09T17:04:27.756021+00:00,2025-05-09T17:04:28.314881+00:00,0.55886,sleevecdc-e2e-2bb33f02-36-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-98,CREATE,2025-05-09T17:09:38.177499+00:00,2025-05-09T17:09:38.765092+00:00,0.587593,sleevecdc-e2e-2bb33f02-98-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-50,CREATE,2025-05-09T17:05:37.851798+00:00,2025-05-09T17:05:38.802201+00:00,0.950403,sleevecdc-e2e-2bb33f02-50-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-32,CREATE,2025-05-09T17:04:07.734890+00:00,2025-05-09T17:04:08.150954+00:00,0.416064,sleevecdc-e2e-2bb33f02-32-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-91,CREATE,2025-05-09T17:09:03.146292+00:00,2025-05-09T17:09:11.394609+00:00,8.248317,sleevecdc-e2e-2bb33f02-91-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-54,CREATE,2025-05-09T17:05:57.863413+00:00,2025-05-09T17:05:58.361664+00:00,0.498251,sleevecdc-e2e-2bb33f02-54-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-30,CREATE,2025-05-09T17:03:57.717973+00:00,2025-05-09T17:03:57.879056+00:00,0.161083,sleevecdc-e2e-2bb33f02-30-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-52,CREATE,2025-05-09T17:05:47.858341+00:00,2025-05-09T17:05:48.319024+00:00,0.460683,sleevecdc-e2e-2bb33f02-52-sleeve-sts-0,,1,,SUCCESS,
2bb33f02-27bc-48e2-af96-3e46f4e65dbd,e2e-2bb33f02-95,CREATE,2025-05-09T17:09:23.164417+00:00,2025-05-09T17:09:23.893088+00:00,0.728671,sleevecdc-e2e-2bb33f02-95-sleeve-sts-0,,1,,SUCCESS,
